old_path	new_path	reason
web/misc/clickup-web-misc-sweep-03-3da0d960-d8ff-4a14-b23c-a6d9049c9842.webp	web/views/clickup-web-views-sweep-03-3da0d960-d8ff-4a14-b23c-a6d9049c9842.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-45a896e2-e2ad-4b01-bd1e-3412d325bea2.webp	web/tasks/clickup-web-tasks-sweep-03-45a896e2-e2ad-4b01-bd1e-3412d325bea2.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-51ef8c0b-9150-40d5-ab8e-3765d126cf69.webp	web/tasks/clickup-web-tasks-sweep-03-51ef8c0b-9150-40d5-ab8e-3765d126cf69.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-7ceffea0-7489-4926-b5c1-99e411343af0.webp	web/ai/clickup-web-ai-sweep-03-7ceffea0-7489-4926-b5c1-99e411343af0.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-8f5b9453-de4b-45f9-8edb-bccafeea2dc0.webp	web/tasks/clickup-web-tasks-sweep-03-8f5b9453-de4b-45f9-8edb-bccafeea2dc0.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-9d99609d-80a9-406b-a474-9705cf7bf1da.webp	web/tasks/clickup-web-tasks-sweep-03-9d99609d-80a9-406b-a474-9705cf7bf1da.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-c568fda0-5486-4c3a-af65-95ce55646174.webp	web/tasks/clickup-web-tasks-sweep-03-c568fda0-5486-4c3a-af65-95ce55646174.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-ca307740-b31b-45b3-aa3b-19881a968a5b.webp	web/tasks/clickup-web-tasks-sweep-03-ca307740-b31b-45b3-aa3b-19881a968a5b.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-de77b8ae-65ae-44eb-a6d6-8124f81bde91.webp	web/ai/clickup-web-ai-sweep-03-de77b8ae-65ae-44eb-a6d6-8124f81bde91.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-03-e254937b-3b28-4a32-9398-6fe2333a11e9.webp	web/views/clickup-web-views-sweep-03-e254937b-3b28-4a32-9398-6fe2333a11e9.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-04-01285adf-8eb6-4a43-b4f4-b46656a3a662.webp	web/docs/clickup-web-docs-sweep-04-01285adf-8eb6-4a43-b4f4-b46656a3a662.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-04-0e77d5cb-d187-4f1d-9473-5d695873ff31.webp	web/dashboards/clickup-web-dashboards-sweep-04-0e77d5cb-d187-4f1d-9473-5d695873ff31.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-04-4d39ae68-be3b-41ff-8721-6b772c385a89.webp	web/ai/clickup-web-ai-sweep-04-4d39ae68-be3b-41ff-8721-6b772c385a89.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-04-6eec32ac-5f1a-4c6e-a9d1-ca7aaaf486fd.webp	web/tasks/clickup-web-tasks-sweep-04-6eec32ac-5f1a-4c6e-a9d1-ca7aaaf486fd.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-04fda0b9-d82a-453e-8f5a-846e7f13ecf9.webp	web/ai/clickup-web-ai-sweep-05-04fda0b9-d82a-453e-8f5a-846e7f13ecf9.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-2497752f-71bd-4601-b4bf-2c3a5e56dee2.webp	web/views/clickup-web-views-sweep-05-2497752f-71bd-4601-b4bf-2c3a5e56dee2.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-3a27221c-19ac-45f1-9f52-ad844afe7b5f.webp	web/navigation/clickup-web-navigation-sweep-05-3a27221c-19ac-45f1-9f52-ad844afe7b5f.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-4a06754a-2a70-47b2-9792-081218245ec7.webp	web/tasks/clickup-web-tasks-sweep-05-4a06754a-2a70-47b2-9792-081218245ec7.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-5d2daf30-0498-43bd-a7cb-4b894ddd8ac2.webp	web/views/clickup-web-views-sweep-05-5d2daf30-0498-43bd-a7cb-4b894ddd8ac2.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-63e61970-c293-4d36-88b3-9552aa6be44c.webp	web/tasks/clickup-web-tasks-sweep-05-63e61970-c293-4d36-88b3-9552aa6be44c.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-672206a5-e54e-4b98-b841-f8b0f69f9133.webp	web/docs/clickup-web-docs-sweep-05-672206a5-e54e-4b98-b841-f8b0f69f9133.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-90232d7b-e759-4fb4-a541-c59cdde51556.webp	web/views/clickup-web-views-sweep-05-90232d7b-e759-4fb4-a541-c59cdde51556.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	web/views/clickup-web-views-sweep-05-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-9ee1ca5d-9910-4176-9bc4-0aea2b0f37e7.webp	web/tasks/clickup-web-tasks-sweep-05-9ee1ca5d-9910-4176-9bc4-0aea2b0f37e7.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-af2721ba-840a-45de-8dbb-bc9df4c34b35.webp	web/navigation/clickup-web-navigation-sweep-05-af2721ba-840a-45de-8dbb-bc9df4c34b35.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-b55b0907-07e2-436a-99ea-b36b1d7cc1de.webp	web/reports/clickup-web-reports-sweep-05-b55b0907-07e2-436a-99ea-b36b1d7cc1de.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-05-bc71328c-99d0-4bce-b5b8-440274d5feb6.webp	web/tasks/clickup-web-tasks-sweep-05-bc71328c-99d0-4bce-b5b8-440274d5feb6.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-07-342d30e9-8082-4c31-8c3c-5bdd56e5023a.webp	web/views/clickup-web-views-sweep-07-342d30e9-8082-4c31-8c3c-5bdd56e5023a.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-07-376f4740-77bc-4f4a-b955-a168d1fd25bf.webp	web/tasks/clickup-web-tasks-sweep-07-376f4740-77bc-4f4a-b955-a168d1fd25bf.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-07-5c131ec2-b561-4d01-9d4e-42ef661cc48a.webp	web/ai/clickup-web-ai-sweep-07-5c131ec2-b561-4d01-9d4e-42ef661cc48a.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-07-706ea792-d02e-48f9-8ded-ac107ad8d0d0.webp	web/ai/clickup-web-ai-sweep-07-706ea792-d02e-48f9-8ded-ac107ad8d0d0.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-07-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	web/views/clickup-web-views-sweep-07-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-07-cd6286ce-f988-4a84-b5f7-9e129e2afab1.webp	web/tasks/clickup-web-tasks-sweep-07-cd6286ce-f988-4a84-b5f7-9e129e2afab1.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-08-dd3cac62-be99-403d-9f68-dcb6e971f656.webp	web/tasks/clickup-web-tasks-sweep-08-dd3cac62-be99-403d-9f68-dcb6e971f656.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-07168377-a072-4f39-bfd4-c88122ef312c.webp	web/forms/clickup-web-forms-sweep-09-07168377-a072-4f39-bfd4-c88122ef312c.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-0b923a6b-69d2-4ec5-99d0-93b36c313585.webp	web/reports/clickup-web-reports-sweep-09-0b923a6b-69d2-4ec5-99d0-93b36c313585.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-0cac19da-9b3a-457c-ab62-56ec3f9b1a09.webp	web/forms/clickup-web-forms-sweep-09-0cac19da-9b3a-457c-ab62-56ec3f9b1a09.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-17b55b7b-17c5-46a4-8398-6955c4c684d4.webp	web/reports/clickup-web-reports-sweep-09-17b55b7b-17c5-46a4-8398-6955c4c684d4.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-1ea5aadb-05ae-474e-b935-c4d0b19d5a40.webp	web/reports/clickup-web-reports-sweep-09-1ea5aadb-05ae-474e-b935-c4d0b19d5a40.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-2626bbc6-4550-4841-9b14-118dcd4cbb5c.webp	web/reports/clickup-web-reports-sweep-09-2626bbc6-4550-4841-9b14-118dcd4cbb5c.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-3b89830a-97db-4960-9cb0-9e9574699e0c.webp	web/forms/clickup-web-forms-sweep-09-3b89830a-97db-4960-9cb0-9e9574699e0c.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-4d1f6b81-49a8-40d0-b765-47357e304807.webp	web/reports/clickup-web-reports-sweep-09-4d1f6b81-49a8-40d0-b765-47357e304807.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-6df6733e-006d-4d85-a620-10c391d3348b.webp	web/collaboration/clickup-web-collaboration-sweep-09-6df6733e-006d-4d85-a620-10c391d3348b.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-8d6b4426-598c-44bd-9792-d0f32bd88b02.webp	web/settings/clickup-web-settings-sweep-09-8d6b4426-598c-44bd-9792-d0f32bd88b02.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-a65199a0-3e9b-40f6-b983-2a4f1da94115.webp	web/settings/clickup-web-settings-sweep-09-a65199a0-3e9b-40f6-b983-2a4f1da94115.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-b096a075-68b5-450d-9f25-830857445eaf.webp	web/forms/clickup-web-forms-sweep-09-b096a075-68b5-450d-9f25-830857445eaf.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-b31fa6a1-4ddd-49ba-8b8b-8a2ee9aecaab.webp	web/database/clickup-web-database-sweep-09-b31fa6a1-4ddd-49ba-8b8b-8a2ee9aecaab.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-bc329f7c-c7f3-469f-94fb-5da76941f5a3.webp	web/settings/clickup-web-settings-sweep-09-bc329f7c-c7f3-469f-94fb-5da76941f5a3.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-c523e9bc-0eca-41d1-96e3-f0af66f2db3f.webp	web/database/clickup-web-database-sweep-09-c523e9bc-0eca-41d1-96e3-f0af66f2db3f.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-c7eab8af-0ba9-41e8-b9ff-edb42f76f730.webp	web/forms/clickup-web-forms-sweep-09-c7eab8af-0ba9-41e8-b9ff-edb42f76f730.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-c8931775-29e6-4974-9ecf-bbb9e4f44588.webp	web/forms/clickup-web-forms-sweep-09-c8931775-29e6-4974-9ecf-bbb9e4f44588.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-cd02ce19-11be-459a-9194-27bc4af4ed0a.webp	web/forms/clickup-web-forms-sweep-09-cd02ce19-11be-459a-9194-27bc4af4ed0a.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-dd788b40-3426-4280-8a75-8a4cd15450c4.webp	web/forms/clickup-web-forms-sweep-09-dd788b40-3426-4280-8a75-8a4cd15450c4.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-09-f0afa344-7e90-465e-9ab1-52d441b84129.webp	web/forms/clickup-web-forms-sweep-09-f0afa344-7e90-465e-9ab1-52d441b84129.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-0300b854-a1ec-4809-811e-8872504e6d31.webp	web/dashboards/clickup-web-dashboards-sweep-10-0300b854-a1ec-4809-811e-8872504e6d31.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-038e249a-9df1-4c83-8f01-2f6abc479fac.webp	web/tasks/clickup-web-tasks-sweep-10-038e249a-9df1-4c83-8f01-2f6abc479fac.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-1397034f-d152-4960-93d8-50c1c08b3b63.webp	web/views/clickup-web-views-sweep-10-1397034f-d152-4960-93d8-50c1c08b3b63.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-15526a57-5058-4a4c-ac7c-cc91dc10951b.webp	web/database/clickup-web-database-sweep-10-15526a57-5058-4a4c-ac7c-cc91dc10951b.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	web/menus/clickup-web-menus-sweep-10-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-4a1e7597-03a3-473c-8cd8-011e6b5de0e6.webp	web/views/clickup-web-views-sweep-10-4a1e7597-03a3-473c-8cd8-011e6b5de0e6.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-4d39ae68-be3b-41ff-8721-6b772c385a89.webp	web/ai/clickup-web-ai-sweep-10-4d39ae68-be3b-41ff-8721-6b772c385a89.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-50dc1863-5b8f-4c19-b7b9-74bad9dc3a61.webp	web/dashboards/clickup-web-dashboards-sweep-10-50dc1863-5b8f-4c19-b7b9-74bad9dc3a61.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-51ef8c0b-9150-40d5-ab8e-3765d126cf69.webp	web/tasks/clickup-web-tasks-sweep-10-51ef8c0b-9150-40d5-ab8e-3765d126cf69.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	web/views/clickup-web-views-sweep-10-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-7587be5b-57f1-49c3-b571-58b7859abb59.webp	web/dashboards/clickup-web-dashboards-sweep-10-7587be5b-57f1-49c3-b571-58b7859abb59.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-84d812e5-4fe7-47ce-a9e0-35918ad42f40.webp	web/dashboards/clickup-web-dashboards-sweep-10-84d812e5-4fe7-47ce-a9e0-35918ad42f40.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-9d99609d-80a9-406b-a474-9705cf7bf1da.webp	web/tasks/clickup-web-tasks-sweep-10-9d99609d-80a9-406b-a474-9705cf7bf1da.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-bb042db1-ee6c-4f44-8c0a-9af2f6bcf05a.webp	web/views/clickup-web-views-sweep-10-bb042db1-ee6c-4f44-8c0a-9af2f6bcf05a.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-cae76cb0-c62f-48d7-8fd7-a269113f2345.webp	web/settings/clickup-web-settings-sweep-10-cae76cb0-c62f-48d7-8fd7-a269113f2345.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	web/views/clickup-web-views-sweep-10-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-da62204a-3851-402e-b6e8-a27a153dbe4f.webp	web/settings/clickup-web-settings-sweep-10-da62204a-3851-402e-b6e8-a27a153dbe4f.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-e254937b-3b28-4a32-9398-6fe2333a11e9.webp	web/views/clickup-web-views-sweep-10-e254937b-3b28-4a32-9398-6fe2333a11e9.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-f52fd5ea-dd82-41f1-830e-8f48dc6a4f53.webp	web/tasks/clickup-web-tasks-sweep-10-f52fd5ea-dd82-41f1-830e-8f48dc6a4f53.webp	Reclassified by content
web/misc/clickup-web-misc-sweep-10-fdca2aa1-77b1-4975-bc13-7cbe41227480.webp	web/tasks/clickup-web-tasks-sweep-10-fdca2aa1-77b1-4975-bc13-7cbe41227480.webp	Reclassified by content
web/misc/clickup-web-misc-dark-mode-04550a9d-e935-40dc-984e-3970ed95d1c4.webp	web/settings/clickup-web-settings-dark-mode-04550a9d-e935-40dc-984e-3970ed95d1c4.webp	Customize theme panel, dark mode
web/misc/clickup-web-misc-dark-mode-3ee66cc7-40d4-4105-aa50-01cb66a1b71f.webp	web/settings/clickup-web-settings-dark-mode-3ee66cc7-40d4-4105-aa50-01cb66a1b71f.webp	My Settings profile page, dark mode
web/misc/clickup-web-misc-dark-mode-509b878a-5e1f-4ce6-a80f-cfe16b3b8a8b.webp	web/whiteboard/clickup-web-whiteboard-dark-mode-509b878a-5e1f-4ce6-a80f-cfe16b3b8a8b.webp	Image proofing/annotation canvas, dark mode
web/misc/clickup-web-misc-dark-mode-7cf93df1-94cf-4600-880f-da50c3f40afa.webp	web/settings/clickup-web-settings-dark-mode-7cf93df1-94cf-4600-880f-da50c3f40afa.webp	App Center integration "Thank you" feedback dialog
web/misc/clickup-web-misc-dark-mode-ae7a9277-b5fe-4c6c-a6e1-fe4a41da828f.webp	web/tasks/clickup-web-tasks-dark-mode-ae7a9277-b5fe-4c6c-a6e1-fe4a41da828f.webp	Task Dependencies modal (Blocked by/Blocks/Linked)
web/misc/clickup-web-misc-dark-mode-b5341bea-6020-439e-9041-0b2c6c3e0d84.webp	web/settings/clickup-web-settings-dark-mode-b5341bea-6020-439e-9041-0b2c6c3e0d84.webp	Customize theme panel, purple selected
web/misc/clickup-web-misc-feedback-07fb5a8e-471e-4964-8864-f82f907fa931.webp	web/forms/clickup-web-forms-feedback-07fb5a8e-471e-4964-8864-f82f907fa931.webp	Public Feedback Form page
web/misc/clickup-web-misc-feedback-0ff05fe5-e0b9-4d9c-aece-b547576de917.webp	web/settings/clickup-web-settings-feedback-0ff05fe5-e0b9-4d9c-aece-b547576de917.webp	App Center "Suggest an App" modal
web/misc/clickup-web-misc-feedback-27c5cac0-bf79-409f-8ad7-98dd7131235f.webp	web/forms/clickup-web-forms-feedback-27c5cac0-bf79-409f-8ad7-98dd7131235f.webp	Form builder Create-field panel
web/misc/clickup-web-misc-feedback-32c793ae-8406-4ba8-adfa-c7a79735ccd7.webp	web/forms/clickup-web-forms-feedback-32c793ae-8406-4ba8-adfa-c7a79735ccd7.webp	Form builder Create-field panel
web/misc/clickup-web-misc-feedback-40330864-8c42-452b-9a2d-afc82e224ce9.webp	web/onboarding/clickup-web-onboarding-feedback-40330864-8c42-452b-9a2d-afc82e224ce9.webp	Signup "How did you hear about us?" step
web/misc/clickup-web-misc-feedback-5bda21fa-f09c-42a9-ab67-9239788b57bc.webp	web/forms/clickup-web-forms-feedback-5bda21fa-f09c-42a9-ab67-9239788b57bc.webp	Form builder Create-field panel (emoji type)
web/misc/clickup-web-misc-feedback-796fc33f-f8e4-4c6d-a0d1-d70b64d69035.webp	web/forms/clickup-web-forms-feedback-796fc33f-f8e4-4c6d-a0d1-d70b64d69035.webp	Form Build tab, sharing settings dropdown
web/misc/clickup-web-misc-feedback-7cb425b0-b54f-41fb-9ab3-e143aeefca18.webp	web/forms/clickup-web-forms-feedback-7cb425b0-b54f-41fb-9ab3-e143aeefca18.webp	Form builder, "View saved" toast
web/misc/clickup-web-misc-feedback-7cf93df1-94cf-4600-880f-da50c3f40afa.webp	web/settings/clickup-web-settings-feedback-7cf93df1-94cf-4600-880f-da50c3f40afa.webp	App Center integration "Thank you" feedback dialog
web/misc/clickup-web-misc-feedback-95111e32-ad0d-40d1-9b96-fd488a60af0d.webp	web/forms/clickup-web-forms-feedback-95111e32-ad0d-40d1-9b96-fd488a60af0d.webp	Feedback Form, empty Location field
web/misc/clickup-web-misc-feedback-9b96c8c1-c57b-4bc7-a3b8-e81cd966956c.webp	web/forms/clickup-web-forms-feedback-9b96c8c1-c57b-4bc7-a3b8-e81cd966956c.webp	Form builder Create-field panel
web/misc/clickup-web-misc-feedback-a0748407-e902-4b6d-9093-d7a435f9bf20.webp	web/forms/clickup-web-forms-feedback-a0748407-e902-4b6d-9093-d7a435f9bf20.webp	Feedback Form, filled
web/misc/clickup-web-misc-feedback-a9920679-7945-47f3-9ef5-556cae3c1d64.webp	web/forms/clickup-web-forms-feedback-a9920679-7945-47f3-9ef5-556cae3c1d64.webp	Feedback Form, filled
web/misc/clickup-web-misc-feedback-abf66906-6404-4a25-a01c-5aeb2340c496.webp	web/forms/clickup-web-forms-feedback-abf66906-6404-4a25-a01c-5aeb2340c496.webp	Form Preview responses with ratings
web/misc/clickup-web-misc-feedback-b4f5af5e-3ffe-407b-8930-49ef43d3f159.webp	web/onboarding/clickup-web-onboarding-feedback-b4f5af5e-3ffe-407b-8930-49ef43d3f159.webp	Workspace-avatar customization step
web/misc/clickup-web-misc-feedback-b82f2973-470d-42fe-ba91-075e425170d6.webp	web/forms/clickup-web-forms-feedback-b82f2973-470d-42fe-ba91-075e425170d6.webp	Form builder Create-field panel
web/misc/clickup-web-misc-feedback-bf89c11f-4bf3-41a4-834d-c93342c88d07.webp	web/settings/clickup-web-settings-feedback-bf89c11f-4bf3-41a4-834d-c93342c88d07.webp	Workspace Settings (white label) with a feedback popup
web/misc/clickup-web-misc-feedback-d2a256d8-de56-4a54-9183-e36d3495470b.webp	web/forms/clickup-web-forms-feedback-d2a256d8-de56-4a54-9183-e36d3495470b.webp	Form builder Create-field panel (multiple field types)
web/misc/clickup-web-misc-feedback-d85d5d21-fc06-41e0-b116-4913510894d8.webp	web/forms/clickup-web-forms-feedback-d85d5d21-fc06-41e0-b116-4913510894d8.webp	Form Preview, filled
web/misc/clickup-web-misc-feedback-dfe8cc27-c50a-472b-8451-9c9ab5930b02.webp	web/settings/clickup-web-settings-feedback-dfe8cc27-c50a-472b-8451-9c9ab5930b02.webp	"Create a Space" color/avatar picker
web/misc/clickup-web-misc-feedback-e13c8b22-6a0e-47e8-b278-8d8d6575aab5.webp	web/forms/clickup-web-forms-feedback-e13c8b22-6a0e-47e8-b278-8d8d6575aab5.webp	Form Preview, 2 responses
web/misc/clickup-web-misc-feedback-e1e793ee-de84-4fb2-8065-1102c80eca72.webp	web/forms/clickup-web-forms-feedback-e1e793ee-de84-4fb2-8065-1102c80eca72.webp	Form builder Create-field panel
web/misc/clickup-web-misc-feedback-e4652f2d-268b-44f3-99c9-8d06d3176b4a.webp	web/forms/clickup-web-forms-feedback-e4652f2d-268b-44f3-99c9-8d06d3176b4a.webp	Form Preview, empty
web/misc/clickup-web-misc-feedback-ec790acb-3b76-40b1-9312-ebede0f42662.webp	web/tasks/clickup-web-tasks-feedback-ec790acb-3b76-40b1-9312-ebede0f42662.webp	List view with a tags panel
web/misc/clickup-web-misc-feedback-f4a2d5b9-dae7-4fc4-8f6d-f72d877b472f.webp	web/forms/clickup-web-forms-feedback-f4a2d5b9-dae7-4fc4-8f6d-f72d877b472f.webp	Form builder, required-field checkbox
web/misc/clickup-web-misc-sweep-01-3f46f9c3-9e5a-40da-b67b-23ff74643b37.webp	web/forms/clickup-web-forms-sweep-01-3f46f9c3-9e5a-40da-b67b-23ff74643b37.webp	Form builder Create-field panel (rating type)
web/misc/clickup-web-misc-sweep-01-5e65f2f8-de04-4b6a-a5c5-dddb990e878f.webp	web/tasks/clickup-web-tasks-sweep-01-5e65f2f8-de04-4b6a-a5c5-dddb990e878f.webp	List view with a tags panel
web/misc/clickup-web-misc-sweep-01-75509f0b-15fe-46a4-a061-ae6ca5223e39.webp	web/views/clickup-web-views-sweep-01-75509f0b-15fe-46a4-a061-ae6ca5223e39.webp	Rendered List view
web/misc/clickup-web-misc-sweep-01-946eb360-cb9d-486e-a666-5e02313f91db.webp	web/views/clickup-web-views-sweep-01-946eb360-cb9d-486e-a666-5e02313f91db.webp	Rendered List view (Board+List)
web/misc/clickup-web-misc-sweep-01-fc8a346b-6a8f-46c5-9f46-856389eec373.webp	web/views/clickup-web-views-sweep-01-fc8a346b-6a8f-46c5-9f46-856389eec373.webp	Rendered List view
web/misc/clickup-web-misc-sweep-03-023a568e-09cb-4a5b-99a1-9dd85a3765a3.webp	web/ai/clickup-web-ai-sweep-03-023a568e-09cb-4a5b-99a1-9dd85a3765a3.webp	Dashboard Revamp v2 with an Autopilot Agents panel
web/misc/clickup-web-misc-sweep-03-2ba964db-b10b-4557-a5d9-7cf937d5b60c.webp	web/tasks/clickup-web-tasks-sweep-03-2ba964db-b10b-4557-a5d9-7cf937d5b60c.webp	List view with a Create-type dropdown
web/misc/clickup-web-misc-sweep-03-55da0926-64ca-41c6-afa7-a2c02f00c541.webp	web/tasks/clickup-web-tasks-sweep-03-55da0926-64ca-41c6-afa7-a2c02f00c541.webp	Task detail panel (Design Epic type)
web/misc/clickup-web-misc-sweep-03-673b2055-a83c-40cb-8452-354fcb0f26d8.webp	web/tasks/clickup-web-tasks-sweep-03-673b2055-a83c-40cb-8452-354fcb0f26d8.webp	Task Dependencies modal, populated
web/misc/clickup-web-misc-sweep-04-26f9c20d-2e83-4021-a779-6633f8346f9e.webp	web/tasks/clickup-web-tasks-sweep-04-26f9c20d-2e83-4021-a779-6633f8346f9e.webp	Task detail panel (Design Epic type)
web/misc/clickup-web-misc-sweep-04-fdb0e49d-6448-4875-8dba-3277bbabfa88.webp	web/tasks/clickup-web-tasks-sweep-04-fdb0e49d-6448-4875-8dba-3277bbabfa88.webp	Task Dependencies modal, populated
web/misc/clickup-web-misc-sweep-05-0464978f-1b51-41d4-81a3-3c09084fd7a2.webp	web/ai/clickup-web-ai-sweep-05-0464978f-1b51-41d4-81a3-3c09084fd7a2.webp	ClickUp Brain chat home
web/misc/clickup-web-misc-sweep-05-0bcc080f-2f76-4279-bf71-2c7794c1003c.webp	web/tasks/clickup-web-tasks-sweep-05-0bcc080f-2f76-4279-bf71-2c7794c1003c.webp	Plain task detail panel
web/misc/clickup-web-misc-sweep-05-36758b9b-f6a3-4a8b-b4d2-91c373742924.webp	web/tasks/clickup-web-tasks-sweep-05-36758b9b-f6a3-4a8b-b4d2-91c373742924.webp	Task detail panel, blank description
web/misc/clickup-web-misc-sweep-05-4c32bb93-7436-4aa7-b59a-01a12f89bf20.webp	web/collaboration/clickup-web-collaboration-sweep-05-4c32bb93-7436-4aa7-b59a-01a12f89bf20.webp	Design Team members grid
web/misc/clickup-web-misc-sweep-05-9aeb98eb-473c-4ce9-bdcc-90bd9fc36ae5.webp	web/chat/clickup-web-chat-sweep-05-9aeb98eb-473c-4ce9-bdcc-90bd9fc36ae5.webp	Chat channel with Alex's Thread
web/misc/clickup-web-misc-sweep-05-c9462bdf-c377-49fc-9753-adc12d8422c7.webp	web/navigation/clickup-web-navigation-sweep-05-c9462bdf-c377-49fc-9753-adc12d8422c7.webp	My Tasks home with a "Create Section" sidebar modal
web/misc/clickup-web-misc-sweep-05-ced681aa-8474-496f-9ab0-924ee52a00ee.webp	web/navigation/clickup-web-navigation-sweep-05-ced681aa-8474-496f-9ab0-924ee52a00ee.webp	"Customize" Home sidebar panel
web/misc/clickup-web-misc-sweep-05-f75a39f4-18b8-4991-996e-2dfa83a91ef2.webp	web/views/clickup-web-views-sweep-05-f75a39f4-18b8-4991-996e-2dfa83a91ef2.webp	Planner Calendar week view
web/misc/clickup-web-misc-sweep-07-3eb96756-2511-46c7-a7c6-3270de557853.webp	web/tasks/clickup-web-tasks-sweep-07-3eb96756-2511-46c7-a7c6-3270de557853.webp	List view with an inline tag add
web/misc/clickup-web-misc-sweep-07-691752ba-6eaa-40d6-a2c8-86cf1e4794fd.webp	web/views/clickup-web-views-sweep-07-691752ba-6eaa-40d6-a2c8-86cf1e4794fd.webp	List view, "Linked 1 task" toast
